ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/env_20140904_0431/resource/ba92fe30-4392-45dc-9cac-52fcdcbd87d8,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_mankoLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団渡来地,漫湖,,KML,2014-09-19T11:32:56.471222,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0431/resource/999b724c-0583-4fc0-91a3-848074df85cc,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_yonahawanLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団渡来地,与那覇湾,,KML,2014-09-19T11:32:56.471229,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0431/resource/e1c856a7-b78b-4e67-8c87-739e9e209506,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_ikemaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団渡来地,池間,,KML,2014-09-19T11:32:56.471236,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/8e2121ed-535d-426b-a8b7-6111be8b8187,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_teuritouLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,天売島,,KML,2014-09-19T11:32:58.180977,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/a0f5d8cc-44c3-48e1-8204-6b2564c3d70d,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_yururiLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,ユルリ・モユルリ,,KML,2014-09-19T11:32:58.181004,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/4d20b75c-15dc-46a0-ae7f-e8b4788844f9,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_daikokujimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,大黒島,,KML,2014-09-19T11:32:58.181013,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/5491c0b5-81f8-416f-ae46-46f7ab732e18,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_hideshimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,日出島,,KML,2014-09-19T11:32:58.181019,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/68fa488d-020f-48c5-ae80-0ab59a73ef37,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_sanganjimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,三貫島,,KML,2014-09-19T11:32:58.181026,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/f803778e-9c5a-43b4-b335-494b454a4229,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_tadanaejimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,祇苗島,,KML,2014-09-19T11:32:58.181033,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/ff450354-126c-4920-8003-641bf60d5ff0,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_oonoharajimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,大野原島,,KML,2014-09-19T11:32:58.181040,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/9255719b-c133-4e4b-831a-a6fbd0f4942e,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_nishinoshimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,西之島,,KML,2014-09-19T11:32:58.181046,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/6f52d545-e89a-4a10-a0d9-264ff601e006,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_kitaioutouLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,北硫黄島,,KML,2014-09-19T11:32:58.181053,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/65e1e08b-8935-4b9b-b9f0-3b2b7de52a57,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_minamitorisimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,南鳥島,,KML,2014-09-19T11:32:58.181060,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/538a3d79-73d0-4ee8-8bc8-6f46c05e332d,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_nanatujimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,七ツ島,,KML,2014-09-19T11:32:58.181066,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/932ff04b-3883-4bd3-92f7-817e0bcb7582,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_kiinagasimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,紀伊長島,,KML,2014-09-19T11:32:58.181073,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/2927674c-a53d-4bcd-a8af-3464796a9021,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_kanmurijimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,冠島・沓島,,KML,2014-09-19T11:32:58.181080,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/89f834d7-9ced-41fe-8048-9155d37d0abb,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_kakuijimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,鹿久居島,,KML,2014-09-19T11:32:58.181086,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/a5add9e1-e0ad-4859-9878-29d21e94ab97,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_okinoshimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,沖ノ島,,KML,2014-09-19T11:32:58.181093,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/5e710375-23f1-4f82-9d7a-2260685d1f5a,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_danjoguntouLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,男女群島,,KML,2014-09-19T11:32:58.181100,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/9eb4bdc0-662e-459d-b2d1-38e7283f386d,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_kusagakishimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,草垣島,,KML,2014-09-19T11:32:58.181107,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/390e63a8-9860-4935-bbf5-5f029bd91406,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_biroujimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,枇榔島,,KML,2014-09-19T11:32:58.181113,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0432/resource/5a6cd164-062b-4149-9439-214b50cfcf8f,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_nakanokamisimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_集団繁殖地,仲の神島,,KML,2014-09-19T11:32:58.181120,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/9e592677-29f5-4b1b-9445-bcf229c4732a,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_shiretokoLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,知床,,KML,2014-09-19T11:32:59.642240,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/b026178e-9692-46c1-aebf-f7e5237a8aca,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_kushiroLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,釧路湿原,,KML,2014-09-19T11:32:59.642268,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/75ac5563-71e7-4591-9219-1db6e00d8f85,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_simokitaseibuLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,下北西部,,KML,2014-09-19T11:32:59.642276,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/c01d8984-78be-429c-ab02-a403f74dc477,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_hotokenumaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,仏沼,,KML,2014-09-19T11:32:59.642283,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/fe3bf125-3f37-49ff-861d-c585b3fdee90,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_oogatasougenLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,大潟草原,,KML,2014-09-19T11:32:59.642290,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/043975d1-e6e8-4172-94a6-7c13d9d8a7df,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_moriyoshizanLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,森吉山,,KML,2014-09-19T11:32:59.642297,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/219a2a31-5457-4b05-89f9-5cbe073a5217,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_ootoriasahiLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,大鳥朝日,,KML,2014-09-19T11:32:59.642303,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/9be0cc7d-bd65-420e-8ac5-ee363622c49d,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_torishimaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,鳥島,,KML,2014-09-19T11:32:59.642310,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/a9286d76-3378-461a-96ea-be8df69079d9,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_ogasawaraLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,小笠原群島,,KML,2014-09-19T11:32:59.642317,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/663f6828-6cf7-4e1f-9402-d0bc381ae70f,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_kosadotoubuLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,小佐渡東部,,KML,2014-09-19T11:32:59.642324,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/fc1d03d1-21b3-42a4-bf2f-aad3454ce116,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_northalpsLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,北アルプス,,KML,2014-09-19T11:32:59.642330,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/0339d8f4-dc31-4477-8b00-5b78772e4cfe,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_maruyamagawakaryuuikiLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,円山川下流域,,KML,2014-09-19T11:32:59.642337,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/f9e444fe-5342-4ae1-bb1d-799b27f919e2,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_seinanLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,西南,,KML,2014-09-19T11:32:59.642344,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/22c11022-490f-4ae4-9092-13b84651f60c,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_inaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,伊奈,,KML,2014-09-19T11:32:59.642350,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/20e47477-3345-4973-b72d-42d1befa4ad3,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_yuwandakeLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,湯湾岳,,KML,2014-09-19T11:32:59.642357,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/d16fc256-0ef0-4ede-8bb6-c33885f82cf6,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_naguraanparuLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,名蔵アンパル,,KML,2014-09-19T11:32:59.642364,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/362cefc7-4f19-43d8-a33a-862547fe84a1,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_yanbaru_yasudaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,やんばる（安田）,,KML,2014-09-19T11:32:59.642371,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/f7106c45-44eb-4ecf-9fa2-12a193d3016e,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_yanbaru_yasuhaLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,やんばる（安波）,,KML,2014-09-19T11:32:59.642377,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/44254730-cc6c-4894-9b5d-f957cf4c10b1,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_daitousyotouLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,大東諸島,,KML,2014-09-19T11:32:59.642384,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/eb97ef28-82d7-4c78-aac3-98e8cf57afbf,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_yonaguniLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,与那国,,KML,2014-09-19T11:32:59.642391,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0433/resource/6c57a66f-c8e3-41da-9f06-3f21e751f826,http://www.biodic.go.jp/trialSystem/LinkEnt/nwp/NWP_iriomoteLinkEnt.kml,CC-BY,自然環境情報GIS提供システム_KMLデータ閲覧_鳥獣保護区別一覧_希少鳥獣生息地,西表,,KML,2014-09-19T11:32:59.642397,geospatial;地理空間,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0943/resource/883c586e-6fd3-4c1c-b073-d9b54bc201d1,http://www.shiokaze.biodic.go.jp/data/25sokuhou/h25tohoku_monitoring.kml,CC-BY,平成25年度　調査情報_平成25年度東北地方太平洋沿岸地域生態系監視調査,GISデータ_kml,,KML,2014-09-19T11:34:58.006398,environment;geospatial;地理空間;環境,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0954/resource/4c93f217-2184-4885-8d91-60a666e3743c,http://www.biodic.go.jp/Tohoku_Portal/data/shizen_kiso/05kaihen/kaihen.kml,CC-BY,平成24年度　調査情報_植生改変図（青森県、岩手県、宮城県、福島県、茨城県、千葉県の全域）,全域[KML]（1.48KB）,,KML,2014-09-19T11:35:11.352940,environment;geospatial;地理空間;環境,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0955/resource/2b61f6fb-f18e-4803-a0e8-c878945e9f5b,http://www.biodic.go.jp/Tohoku_Portal/data/shizen_kiso/15handoku_shinsaigo/handoku_shinsaigo5.kml,CC-BY,平成24年度　調査情報_震災後植生図（青森県、岩手県、宮城県、福島県、茨城県、千葉県の全域）,全域[KML]（1.54KB）,,KML,2014-09-19T11:35:12.719371,environment;geospatial;地理空間;環境,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20140904_0958/resource/25be323b-57f3-40d3-8a42-3d6c5b09cfd9,http://www.biodic.go.jp/Tohoku_Portal/data/shizen_kiso/20kaigansen/kaigan.kml,CC-BY,平成24年度　調査情報_海岸調査,全域[KML]（4.00KB）,,KML,2014-09-19T11:35:16.554112,environment;geospatial;地理空間;環境,司法・安全・環境,環境省
https://www.data.go.jp/data/dataset/env_20150515_0002/resource/30ac9a07-7afb-4635-a384-0df22460fe82,http://www.shiokaze.biodic.go.jp/data/26sokuhou/h26tohoku_monitoring.kml,CC-BY,平成26年度　調査情報_平成26年度東北地方太平洋沿岸地域生態系監視調査,GISデータ_kml,,KML,2015-05-27T21:38:16.606252,environment;geospatial;地理空間;環境,司法・安全・環境,環境省
