ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/meti_20200217_0116/resource/89a14330-0175-44f0-8779-7434f77686aa,http://www.meti.go.jp/meti_lib/report/H30FY/000597.pdf,CC-BY,平成３０年度産業経済研究委託事業（経済産業政策・第四次産業革命関係調査事業費（電力・ガス小売自由化における消費者の選択行動アンケート調査事業）)調査報告書,報告書,電力・ガス小売自由化によってどれほどの消費者が電気・ガスの購入先を切替えたのか、切替えの判断要素（きっかけ）は何か等を把握し、電力・ガス小売自由化が消費者に与える価値を分析したもの。,,2020-02-26T16:09:13.153498,エネルギー;ガス;産業;製造;資源,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0117/resource/e20a4fdb-003a-42e7-84b8-adee394f902d,http://www.meti.go.jp/meti_lib/report/H29FY/000593.pdf,CC-BY,平成２９年度質の高いエネルギーインフラシステム海外展開促進事業（ベトナム：フーミーＬＮＧ火力発電プロジェクト実施可能性調査）報告書,報告書,ベトナムのバリア・ブンタウ省にある既フーミー３ガス火力発電所の遊休地を活用し、約８００億円規模の総事業費をかけて、我が国の優れた高効率技術を活用したガスタービン火力発電所を建設するＢＯＴ事業の実施可能性を調査したもの。,,2020-02-26T16:09:14.251324,international;エネルギー;ガス;国際;国際開発_援助,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0118/resource/9d3247f9-944f-4162-ae57-1b026cda42ba,http://www.meti.go.jp/meti_lib/report/H29FY/000594.pdf,CC-BY,平成２９年度質の高いエネルギーインフラシステム海外展開促進事業（ベトナム：フーミーＬＮＧ火力発電プロジェクト実施可能性調査）報告書（英語版）,報告書,ベトナムのバリア・ブンタウ省にある既フーミー３ガス火力発電所の遊休地を活用し、約８００億円規模の総事業費をかけて、我が国の優れた高効率技術を活用したガスタービン火力発電所を建設するＢＯＴ事業の実施可能性を調査したもの。,,2020-02-26T16:09:15.429861,international;エネルギー;ガス;国際;国際開発_援助,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0119/resource/be9b9e13-e171-4b2c-b1c6-4f8f3e7be976,http://www.meti.go.jp/meti_lib/report/H29FY/000596.pdf,CC-BY,平成２９年度原子力の利用状況等に関する調査（海外諸国における廃止措置の技術等の動向調査）報告書,報告書,本報告書は、廃止措置が進んでいる欧米諸国を中心とした廃止措置に係る制度や法令、廃止措置の動向を調査し、各国の特色をまとめたもの。また、海外の先進的な知見やノウハウを獲得するため、国際ワークショップを開催し、そこから得られた示唆をまとめている。,,2020-02-26T16:09:16.546002,産業;経済,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0119/resource/a8dfcab8-f41e-4463-a85a-da0068a52c55,http://www.meti.go.jp/meti_lib/report/H29FY/000596-1.zip,CC-BY,平成２９年度原子力の利用状況等に関する調査（海外諸国における廃止措置の技術等の動向調査）報告書,データ,本報告書は、廃止措置が進んでいる欧米諸国を中心とした廃止措置に係る制度や法令、廃止措置の動向を調査し、各国の特色をまとめたもの。また、海外の先進的な知見やノウハウを獲得するため、国際ワークショップを開催し、そこから得られた示唆をまとめている。,,2020-06-15T02:26:22.838067,産業;経済,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0121/resource/d77b5d7b-4f89-41cd-b02c-09747ba6282c,http://www.meti.go.jp/meti_lib/report/H29FY/000598.pdf,CC-BY,平成２９年度地球温暖化問題等対策調査（使用済小型電子機器等の再資源化事業の高度化に向けた調査）報告書,報告書,小型家電リサイクルの更なる推進のために、制度の施行状況を把握し、持続可能な制度に向けて調査分析を行った。小型家電の回収量拡大や認定事業者における事業採算性の確保・向上等のためには、様々な関係主体の連携等が重要であることを整理、確認した。,,2020-02-26T16:09:18.794653,environment;リサイクル;小型家電;環境;資源,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0122/resource/0f3b5c24-7289-4122-8774-bb47d8fb7313,http://www.meti.go.jp/meti_lib/report/H29FY/000599.pdf,CC-BY,平成２９年度二国間クレジット取得等のためのインフラ整備調査事業（低炭素技術・製品の普及可能性調査及びＭＲＶ等に関する人材育成事業）報告書,報告書,本事業は、エネルギー起源ＣＯ2の排出削減プロジェクトのポテンシャルがある国を対象とし、ＭＲＶ等の制度の理解向上やＪＣＭ又は国際貢献定量化の円滑な実施を目的とし、ＪＣＭ及び国際貢献定量化を活用して普及する可能性のある低炭素技術・製品の調査、及び専門家派遣事業を実施したものである。,,2020-02-26T16:09:19.912440,environment;international;国際;環境,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0123/resource/4d35a259-5e3c-4cea-a5c4-a03215a3bfa5,http://www.meti.go.jp/meti_lib/report/H29FY/000600.pdf,CC-BY,平成２９年度新興国市場開拓事業（【ベトナム等】食品加工産業発展に向けた政策対話事業（ベトナム等食品加工産業発展に向けた調査））報告書（概要版）,報告書,ベトナムはＡＳＥＡＮ随一の農業国であるが、１次産品のまま消費・輸出されているものが多く、高付加価値化のための食品加工産業は未発達の状態にある。同国の食品の高付加価値化による国内外の市場拡大、同国の同産業への日本企業のビジネス展開の可能性や課題等を調査し、日越食関連産業の連携の実現や課題解決のための取組を提案する。併せて、同国の成功モデルを近隣のメコン諸国へ横展開する可能性も考察する。,,2020-02-26T16:09:20.983148,産業;農業;食料,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0124/resource/20e54a62-f101-446f-a7dd-52907cccb8ac,http://www.meti.go.jp/meti_lib/report/H29FY/000601.pdf,CC-BY,平成２９年度新興国市場開拓事業（【ベトナム等】食品加工産業発展に向けた政策対話事業（ベトナム等食品加工産業発展に向けた調査））報告書,報告書,ベトナムはＡＳＥＡＮ随一の農業国であるが、１次産品のまま消費・輸出されているものが多く、高付加価値化のための食品加工産業は未発達の状態にある。同国の食品の高付加価値化による国内外の市場拡大、同国の同産業への日本企業のビジネス展開の可能性や課題等を調査し、日越食関連産業の連携の実現や課題解決のための取組を提案する。併せて、同国の成功モデルを近隣のメコン諸国へ横展開する可能性も考察する。,,2020-02-26T16:09:22.021093,産業;農業;食料,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0125/resource/8cc6ef74-a1e0-4dcd-b4ac-975cd8d45741,http://www.meti.go.jp/meti_lib/report/H29FY/000602.pdf,CC-BY,平成２９年度二国間クレジット取得等のためのインフラ整備調査事業（国際貢献定量化及びＪＣＭ実現可能性調査（タイ王国における高効率カーエアコン普及促進によるJCMプロジェクト実現可能性調査））報告書,報告書,タイにおける高効率カーエアコンの性能評価手法の立案、及びJCM方法論の開発検討に基づくGHG排出量の定量化を図ることにより、タイ政府関係者に当該技術の普及による、同国のNDC目標達成に占めるポテンシャルを提唱、更にその推進を確実にするための政策提言を実施した。,,2020-02-26T16:09:23.102570,environment;エネルギー;交通;工業;環境,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0126/resource/01da3db5-5442-4f3d-b60c-24e4c0f381bd,http://www.meti.go.jp/meti_lib/report/H29FY/000603.pdf,CC-BY,平成２９年度二国間クレジット取得等のためのインフラ整備調査事業（国際貢献定量化及びＪＣＭ実現可能性調査（タイ王国における高効率カーエアコン普及促進によるJCMプロジェクト実現可能性調査））報告書（英語版）,報告書,タイにおける高効率カーエアコンの性能評価手法の立案、及びJCM方法論の開発検討に基づくGHG排出量の定量化を図ることにより、タイ政府関係者に当該技術の普及による、同国のNDC目標達成に占めるポテンシャルを提唱、更にその推進を確実にするための政策提言を実施した。,,2020-02-26T16:09:24.211274,environment;エネルギー;交通;工業;環境,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0127/resource/7c5496cd-e0c2-4edd-aaf3-3a0325acba8e,http://www.meti.go.jp/meti_lib/report/H29FY/000605.pdf,CC-BY,平成２９年度高度な自動走行システムの社会実装に向けた研究開発・実証事業（自動走行や電動化等環境変化における自動車の役割及び今後の政策支援の在り方等に係る調査）調査報告書,報告書,本報告書では、自動運転等自動車を巡る競争環境の変化や、地方創生、少子高齢化等社会的問題の重要性が増す中で、自動車が果たすべき役割、その役割を果たすために必要な環境整備、その環境整備に必要な政策など、我が国の自動車産業の強みを活かしつつ、国際競争力を維持・強化していく方策等について調査した。,,2020-02-26T16:09:25.456659,environment;security;安全;環境;産業;経済;自動車,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0128/resource/c311419f-d6c9-4384-8375-a94a90645b1a,http://www.meti.go.jp/meti_lib/report/H29FY/000606.pdf,CC-BY,平成２９年度質の高いインフラの海外展開に向けた事業実施可能性調査事業（マスタープラン（海外開発計画調査）作成事業（開発調査等実施済案件現状調査））報告書,報告書,昭和４９年度から平成２７年度までに実施された産業開発分野の実施済み開発調査の概要と調査終了後の傾向を取りまとめたもの。,,2020-02-26T16:09:27.960873,国際開発_援助,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0129/resource/b4a23cfd-722d-49a2-9266-10172cc79ca8,http://www.meti.go.jp/meti_lib/report/H28FY/000614.pdf,CC-BY,平成２８年度取引条件改善事業（取引適正化の促進のための下請ガイドライン等普及啓発に関する事業）報告書,平成２８年度取引条件改善事業（取引適正化の促進のための下請ガイドライン等普及啓発に関する事業）報告書,取引商慣行の是正及び取引条件の改善を進めるため、取引ガイドラインの浸透に向けた関係法令等の周知に関する普及促進事業として、繊維産地を中心に全国各地で説明会を実施するとともに、我が国繊維産業における商慣行に係る現状の調査・分析を実施し、その結果を取りまとめた。,,2020-02-26T16:09:29.326818,商取引;生活;産業;経済;製造,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0130/resource/47c31175-7f9a-481f-83fd-adb59880a11d,http://www.meti.go.jp/meti_lib/report/H28FY/000679.pdf,CC-BY,平成２８年度石油産業体制等調査研究（石油産業情報化推進調査）　石油統計速報　資源・エネルギー統計月報（確報）,平成２８年度石油産業体制等調査研究（石油産業情報化推進調査）　石油統計速報　資源・エネルギー統計月報（確報）,毎月公表する統計調査（経済産業省生産動態統計(資源・エネルギー分野)、石油製品需給動態統計調査、石油輸入調査）の結果をまとめたもの。,,2020-02-26T16:09:30.590117,statistics;エネルギー;ガス;統計;資源,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0131/resource/d8d7c4fd-d3db-452f-983d-6e955a575fe9,http://www.meti.go.jp/meti_lib/report/H29FY/000591.pdf,CC-BY,平成２９年度質の高いエネルギーインフラシステム海外展開促進事業（ミャンマー連邦共和国：ヤンゴン内環状道路建設プロジェクト調査）報告書,報告書,ミャンマー連邦共和国の旧首都であるヤンゴン市に延長約２４kmの自動車専用道路の建設と管理運営をＰＰＰで行う事業の検討を行うもの。,,2020-02-26T16:09:31.855701,international;交通;国際;国際開発_援助;建設,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0132/resource/479305bc-9514-4ada-8820-10ed7f820205,http://www.meti.go.jp/meti_lib/report/H29FY/000592.pdf,CC-BY,平成２９年度質の高いエネルギーインフラシステム海外展開促進事業（ミャンマー連邦共和国：ヤンゴン内環状道路建設プロジェクト調査）報告書（英語版）,報告書,ミャンマー連邦共和国の旧首都であるヤンゴン市に延長約２４kmの自動車専用道路の建設と管理運営をＰＰＰで行う事業の検討を行うもの。,,2020-02-26T16:09:32.978115,international;交通;国際;国際開発_援助;建設,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0133/resource/992b2438-b903-4820-a4d8-4ffeff8414e2,http://www.meti.go.jp/meti_lib/report/H29FY/000607.pdf,CC-BY,平成２９年度質の高いインフラの海外展開に向けた事業実施可能性調査事業（マスタープラン（海外開発計画調査）作成事業（コートジボワール電力セクターに係る情報収集・確認調査）現地調査報告書,報告書,コートジボワールの電力セクター一般にかかる情報収集、課題・支援ニーズの特定、日本企業の強みを生かした支援方針の方向性の検討。,,2020-02-26T16:09:34.875004,国際開発_援助,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0134/resource/02226204-9f7c-4734-a703-047017fa15c9,http://www.meti.go.jp/meti_lib/report/H29FY/000608.zip,CC-BY,平成２９年度質の高いインフラの海外展開に向けた事業実施可能性調査事業（マスタープラン(海外開発計画調査）作成事業（ケニア共和国ＧＤＣの地熱開発戦略更新支援プロジェクト））ファイナルレポート,報告書,ケニア地熱開発公社（ＧＤＣ）が開発権を有する地熱有望地点において、地熱資源ポテンシャルを科学的に再評価することにより、ＧＤＣの地熱開発戦略が適切に見直され、ケニアの地熱開発が促進されることを目的とした調査報告。,,2020-02-26T16:09:36.025949,国際開発_援助,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0135/resource/26492e31-0bfe-4d3c-beaf-6b220e7350f9,http://www.meti.go.jp/meti_lib/report/H29FY/000609.pdf,CC-BY,平成２９年度質の高いインフラの海外展開に向けた事業実施可能性調査事業（マスタープラン（海外開発計画調査）作成事業（ペルー国中小企業振興に関する情報収集確認調査））最終報告書,報告書,ペルーの産業、特に中小企業の現状を把握し、産業振興の方策、また我が国の協力の可能性に関する検討に必要な情報を整備することを目的とした調査。,,2020-02-26T16:09:37.158538,国際開発_援助,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0136/resource/b30d0c65-43c0-43fb-8120-2eb27006d167,http://www.meti.go.jp/meti_lib/report/H29FY/000610.pdf,CC-BY,平成２９年度質の高いインフラの海外展開に向けた事業実施可能性調査事業（マスタープラン（海外開発計画調査）作成事業（セネガル国ダカール首都圏電力セクターに係る情報収集・確認調査））ファイナルレポート,報告書,現在進行中であるダカール首都圏開発に対応した電力セクター開発（主として配電／変電）にかかる情報を収集し、当該セクターにおける今後の具体的な支援策の策定に資する課題分析を行うことを目的とする。,,2020-02-26T16:09:38.223616,国際開発_援助,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0137/resource/c4dab645-01fc-4172-abd0-9b20c5c6ff50,http://www.meti.go.jp/meti_lib/report/H29FY/000611.pdf,CC-BY,平成２９年度新エネルギー等の導入促進のための基礎調査（東北地域における分散型エネルギーシステム等導入可能性調査）調査報告書,報告書,本報告書は東北地域で実際に分散型エネルギーやエネルギーマネジメントシステムの導入に取り組んでいる自治体や民間事業者を対象に、取組概要や課題、解決方策等について調査したものである。,,2020-02-26T16:09:40.550511,disaster;environment;エネルギー;地方;災害;環境;資源,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0138/resource/7c4b7321-f17e-4620-b50c-087413b7d856,http://www.meti.go.jp/meti_lib/report/H29FY/000612.pdf,CC-BY,平成２９年度地域経済産業活性化対策等調査・分析（地域未来投資促進法の執行状況等に関する調査事業）調査報告書,報告書,平成29年７月に施行された地域未来投資促進法のＰＤＣＡ実施に必要な情報の整理等を実施するとともに、ＰＤＣＡの実施の効率化に資するシステムを構築する当たり、その作業の流れについて説明したもの。,,2020-02-26T16:09:41.650547,地方;産業;経済,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0139/resource/b0c08213-a1d7-4a0e-94ba-ed91ddb850f8,http://www.meti.go.jp/meti_lib/report/H29FY/000613.pdf,CC-BY,平成２９年度鉱物資源開発の推進のための探査等事業（海外の非鉄製錬業界における「水銀に関する水俣条約」への対応状況等調査）報告書,報告書,本報告書は、今後の国内における水銀の管理・処分方法の検討に向けて、海外における水銀条約への対応状況や処分場の在り方、水銀の需要などについて調査を行うもの。,,2020-02-26T16:09:42.765912,鉱業,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0140/resource/06170846-f414-48ab-b9d2-0de4e73771dc,http://www.meti.go.jp/meti_lib/report/H29FY/000618.pdf,CC-BY,平成２９年度商取引適正化・製品安全に係る事業（購買履歴データの流通及び利活用に関する調査）調査報告書,報告書,購買履歴は消費者のニーズを把握する上で有用なデータですが、事業者からは開示されないためにデータ流通の課題が存在します。現状の購買履歴データの活用状況の把握を通して、解決策となる消費者個人と事業者の双方にメリットのある、将来的な購買履歴データ流通や活用方法のあり方に関して調査するものです。,,2020-02-26T16:09:43.831394,商取引;商業;電子レシート,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0141/resource/f86e0a00-fb82-4e8a-b876-406381de1100,http://www.meti.go.jp/meti_lib/report/H29FY/000621.pdf,CC-BY,平成２９年度産学連携サービス経営人材育成事業（食分野の高度専門人材育成に向けた基礎調査）報告書,報告書,本報告書は、食分野において必要とされる人材像、能力、カリキュラムについて、国内外の教育機関や有識者へのヒアリング等を通じて明らかにするとともに、今後の方向性について調査したものである。,,2020-02-26T16:09:45.547324,education;サービス産業;商業;教育;研究;食料,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0142/resource/65a2dd24-8262-4524-b7d7-e173cc948649,http://www.meti.go.jp/meti_lib/report/H29FY/000622.pdf,CC-BY,平成２９年度産学連携サービス経営人材育成事業（プログラム開発の強化・効率化、サービス経営人材育成に関する横展開及び効果検証等調査業務）調査報告書,報告書,サービス産業に係る人材育成に関する教育プログラムの内容、教育方法等の知見やノウハウを、広くサービス産業に関係する者に共有・横展開し、教育プログラムの実効性を高める取組や、開発されたプログラムの効果検証等調査に関する取組を行った。,,2020-02-26T16:09:46.629614,サービス産業;商業;地方;社会;経済,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0143/resource/3dfa28b9-da77-4cb7-97b1-91ca1dd36221,http://www.meti.go.jp/meti_lib/report/H29FY/000623.pdf,CC-BY,平成２９年度中小サービス産業実態・対策調査（民間データによる地域経済社会動向に関する統計作成に向けた実証調査）報告書,報告書,本調査は、民間のセンシング技術等を活用し、実際のフィールドでデータを取得し、地域サービス産業の生産性向上のための活用方法を調査・整理した。,,2020-02-26T16:09:48.034190,statistics;サービス産業;交通;社会;統計,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0144/resource/39f66ef5-e3e9-446b-a530-b8a5d6dc27cb,http://www.meti.go.jp/meti_lib/report/H29FY/000624.pdf,CC-BY,平成２９年度中小サービス産業実態・対策調査（産業別生産性の計測に関する調査）報告書,報告書,本調査は、サービス産業に関する政策立案（ＥＢＰＭ）の際に参考とするため、指標等の包括的な整理を行うとともに、海外の事例等も調査した。,,2020-02-26T16:09:49.138700,statistics;サービス産業;生産性;統計,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0145/resource/9457abb8-169d-4f87-88fd-f7d99417307a,http://www.meti.go.jp/meti_lib/report/H29FY/000625.pdf,CC-BY,平成２９年度我が国におけるデータ駆動型社会に係る基盤整備 （サービス産業の高付加価値化に向けた外部環境整備・ 規制改革に関する基礎的調査） 報告書,報告書,サービス事業者の生産性向上の隘路となっている業界慣行や規制について調査し、その解決に向けた取組の方向性について議論するとともに、飲食店の無断キャンセル問題を事例に、ガイドラインの整備や規制改革など、今後のサービス分野における生産性向上に向けた施策を高度化していくための方向性を整理した。,,2020-02-26T16:09:50.235075,商取引;生活;産業;社会,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0145/resource/6dd38f71-d5e5-4004-bd80-40ae8db524fc,http://www.meti.go.jp/meti_lib/report/H29FY/000625-1.zip,CC-BY,平成２９年度我が国におけるデータ駆動型社会に係る基盤整備 （サービス産業の高付加価値化に向けた外部環境整備・ 規制改革に関する基礎的調査） 報告書,データ,サービス事業者の生産性向上の隘路となっている業界慣行や規制について調査し、その解決に向けた取組の方向性について議論するとともに、飲食店の無断キャンセル問題を事例に、ガイドラインの整備や規制改革など、今後のサービス分野における生産性向上に向けた施策を高度化していくための方向性を整理した。,,2020-06-15T02:26:52.914530,商取引;生活;産業;社会,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0147/resource/1c48483e-7c16-4e08-b409-26a559a589e1,http://www.meti.go.jp/meti_lib/report/H29FY/000626.pdf,CC-BY,平成２９年度新エネルギー等の導入促進のための基礎調査（再生可能エネルギー熱利用の導入拡大方策の調査）報告書,報告書,太陽熱、地中熱、雪氷熱、温泉熱、海水熱、河川熱、下水熱等の再生可能エネルギー再エネ熱利用に関して、コスト、利用形態、導入効果、業界構造などの現状を精緻に分析し、熱が賦存する地域の特性を活かした今後の導入拡大に向けた方策について明らかにする。,,2020-02-26T16:09:52.394936,エネルギー;再生可能エネルギー熱;研究,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0148/resource/0f596734-37b5-43f4-8988-399a6bfcde4e,http://www.meti.go.jp/meti_lib/report/H29FY/000627.pdf,CC-BY,平成２９年度新エネルギー等の導入促進のための基礎調査（中小水力発電に係る未開発地点の開発促進に向けた調査）報告書,報告書,本調査では、ＦＩＴ制度開始後５年を経過した中小水力発電の開発状況や課題等を整理し、未開発地点のリスク低減とコスト効率的な開発が量的に拡大するよう、今後の中小水力発電に対する支援のあり方について検討することを目的とする。,,2020-02-26T16:09:53.559588,エネルギー;中小水力;発電;資源,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0149/resource/0b8a7865-a100-475b-bb36-b1a0250f28cd,http://www.meti.go.jp/meti_lib/report/H29FY/000628.pdf,CC-BY,平成２９年度石油産業体制等調査研究（本邦周辺における石油・天然ガス開発の促進に向けた地質構造情報の情報公開制度、鉱区入札制度及び参入支援制度の在り方に関する調査）調査報告書,報告書,本報告書は、石油・天然ガスの開発先進国等における地質構造情報の情報公開状況、鉱区の入札制度及び費用面、技術面での参入支援制度等について調査・分析を実施したものである。,,2020-02-26T16:09:54.673924,international;エネルギー;国際;資源;鉱業,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0150/resource/a8725787-80b9-45cd-9504-4fba57cb0c3d,http://www.meti.go.jp/meti_lib/report/H29FY/000629.pdf,CC-BY,平成２９年度化学物質安全対策（新規化学物質申出における構造を表すコードの記載のあり方に関する調査）報告書,報告書,平成２９年度の化審法改正により少量新規等申出が大きく変更となる。改正前の制度における化学物質同一性確認のための「構造コード」は、少量新規等申出に固有のコードであり、事業者や行政において大きな負担となっている。今後の構造を表すコードの記載のあり方について、調査・検討を行った。 ,,2020-02-26T16:09:55.785079,environment;security;化学物質管理;化審法;安全;環境,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0151/resource/9ea0b581-639b-4dd2-9be0-380ca05f45b5,http://www.meti.go.jp/meti_lib/report/H29FY/000615.pdf,CC-BY,平成２９年度安全保障貿易管理対策事業（大学における研究分野と外為法リスト規制項目との関連度等調査） 報告書,報告書,２０１８年度時点の科学研究費助成事業の研究項目を用いて、① 研究内容、② 関連があると思われるリスト規制項目の該当項目、③ ②の根拠等、④ リスト規制項目との関連度を調査・整理した。,,2020-02-26T16:09:56.898371,セキュリティ;安全保障;工業;産業;研究;社会,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0151/resource/7677a536-3559-4ab1-a132-49ffc06ead5f,http://www.meti.go.jp/meti_lib/report/H29FY/000615-1.zip,CC-BY,平成２９年度安全保障貿易管理対策事業（大学における研究分野と外為法リスト規制項目との関連度等調査） 報告書,データ,２０１８年度時点の科学研究費助成事業の研究項目を用いて、① 研究内容、② 関連があると思われるリスト規制項目の該当項目、③ ②の根拠等、④ リスト規制項目との関連度を調査・整理した。,,2020-06-15T02:27:01.351645,セキュリティ;安全保障;工業;産業;研究;社会,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0153/resource/196fd3d4-5259-4cf6-9f76-d3f713e3b819,http://www.meti.go.jp/meti_lib/report/H29FY/000616.pdf,CC-BY,平成２９年度商取引適正化・製品安全に係る事業（クレジットカードデータ利用に係るＡＰＩ連携促進に関する事業）「（１）クレジットカードデータ利用に係るAPI連携に係るガイドラインの策定」成果報告書,報告書,（１）クレジットカード利用に係るＡＰＩ連携に関するガイドライン骨子の策定　　　　　　　　　　　　　（２）キャッシュレス化の進展を踏まえた多様な決済手段についての現状調査,,2020-02-26T16:10:01.007832,セキュリティ;商取引;商業;生活;社会;金融,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0153/resource/f77b83e7-0323-4c56-9945-21716e6ddec0,http://www.meti.go.jp/meti_lib/report/H29FY/000616-1.zip,CC-BY,平成２９年度商取引適正化・製品安全に係る事業（クレジットカードデータ利用に係るＡＰＩ連携促進に関する事業）「（１）クレジットカードデータ利用に係るAPI連携に係るガイドラインの策定」成果報告書,データ,（１）クレジットカード利用に係るＡＰＩ連携に関するガイドライン骨子の策定　　　　　　　　　　　　　（２）キャッシュレス化の進展を踏まえた多様な決済手段についての現状調査,,2020-06-15T02:27:02.867540,セキュリティ;商取引;商業;生活;社会;金融,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0155/resource/3a5362da-2c9d-4193-8130-c9fa67af611a,http://www.meti.go.jp/meti_lib/report/H29FY/000630.pdf,CC-BY,平成２９年度産業技術調査事業（企業のオープンイノベーション推進における人材マネジメントに関する調査）報告書,報告書,本調査では、ＯＩ人材に求められるスキル・コンピテンシーと、それを支える組織の取り組みをドライビングフォースとして整理した。さらに、ドライビングフォースの企業への導入において想定される懸念・疑問を踏まえ、具体的に導入のＴｉｐｓとなる形で、経営者・人事担当者へのメッセージをまとめた。本ファイルには、非公表の内容を含めている。,,2020-02-26T16:10:03.313522,labor;人材;労働;産業,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0156/resource/b4492820-80b5-4355-bb86-dafbeaf2f243,http://www.meti.go.jp/meti_lib/report/H29FY/000631.pdf,CC-BY,平成２９年度化学物質安全対策（インベントリ関連調査）報告書,報告書,　我が国の温室効果ガス排出総量については、毎年、国内の排出量（インベントリ）を集計して気候変動枠組条約事務局へ提出されている。本調査では、条約事務局に提出する温室効果ガス排出量のうち、代替フロン等4ガスについて、２０１５年インベントリの集計等を行い、結果をまとめたもの。,,2020-02-26T16:10:04.392342,environment;ガス;環境,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0157/resource/62f6381e-91be-4386-9545-e3e786bf94a7,http://www.meti.go.jp/meti_lib/report/H29FY/000632.pdf,CC-BY,平成２９年度化学物質安全対策（フロン排出抑制法関係調査）報告書,報告書,本報告書は、フロン類の製造業者等の判断の基準及び指定製品に関する製造業者等の判断の基準に関わる事業者等（製造及び輸入）の実態を継続調査し、また、指定製品に関する技術動向を把握するための情報を収集したものである。,,2020-02-26T16:10:05.499695,environment;環境,企業・家計・経済,経済産業省
https://www.data.go.jp/data/dataset/meti_20200217_0158/resource/a40f3b2a-4755-4eb8-b959-588b63e2f79c,http://www.meti.go.jp/meti_lib/report/H29FY/000633.pdf,CC-BY,平成２９年度石油産業体制等調査研究（ＬＮＧ市場の柔軟性向上に向けた課題及び対応策に関する調査等）報告書,報告書,本報告書は、アジアを中心とする国際ＬＮＧ市場動向の調査分析や、米国のＬＮＧ輸出の動向、アジアのＬＮＧ利用促進に向けた日米協力の可能性の検討、生産国・消費国の政府や産業界の関係者との対話に基づく流動性の高い国際ＬＮＧ市場の構築に向けて、今後我が国政府が取り組むべき課題や対応策を提示したものである。,,2020-02-26T16:10:06.801353,LNG;disaster;environment;international;security;エネルギー;ガス;セキュリティ;商取引;国際;国際開発_援助;契約;安全;法律;災害;環境;生活;産業;研究;社会;経済;行政;観測;調達;資源;金融,企業・家計・経済,経済産業省
