ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/soumu_20141128_0004/resource/a477fc20-30a2-4601-86d3-00ef9d19eeed,http://www.soumu.go.jp/main_content/000299851.xls,CC-BY,予算執行監視チーム_予算執行の情報_予算の支出状況（庁費及び職員旅費の支出状況）,平成24年度東日本大震災復旧・復興地方交付税交付金,,EXE,2014-12-05T18:52:27.366780,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0004/resource/22cc19b3-a6ed-4811-b001-2120a8d3f64a,http://www.soumu.go.jp/main_content/000299852.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_予算の支出状況（庁費及び職員旅費の支出状況）,平成25年度庁費及び職員旅費,,EXE,2014-12-05T18:52:27.366792,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0005/resource/dd146a2c-eca7-4aaa-9f20-8447fb489cc6,https://www.soumu.go.jp/main_content/000694338.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成22年度,平成22年度第1四半期分,,EXE,2014-12-05T18:52:30.700653,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0005/resource/f371dfc9-26d8-4474-854d-59bfa8c1b0ae,http://www.soumu.go.jp/main_content/000295450.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成22年度,平成22年度第2四半期分,,EXE,2014-12-05T18:52:30.700678,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0005/resource/2818f783-d1f0-4b65-9146-21ee862072a1,http://www.soumu.go.jp/main_content/000301865.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成22年度,平成22年度第3四半期分,,EXE,2014-12-05T18:52:30.700686,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0005/resource/b5fab0c1-0fbe-4274-a6d5-d3c77f82296c,http://www.soumu.go.jp/main_content/000301866.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成22年度,平成22年度第4四半期分,,EXE,2014-12-05T18:52:30.700693,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0006/resource/e4c4c6b7-aab5-4bda-ac1f-60d6ace077b6,http://www.soumu.go.jp/main_content/000295437.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成23年度,平成23年度第1四半期分,,EXE,2014-12-05T18:52:33.223605,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0006/resource/bc6870ee-036c-49bb-8633-956f0c3aeb2b,http://www.soumu.go.jp/main_content/000295440.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成23年度,平成23年度第2四半期分,,EXE,2014-12-05T18:52:33.223624,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0006/resource/d67bc7b7-f352-450a-a4cb-dab992f049fe,http://www.soumu.go.jp/main_content/000295442.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成23年度,平成23年度第3四半期分,,EXE,2014-12-05T18:52:33.223632,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0006/resource/006dbfae-717a-49e6-abbd-237da1e1174f,http://www.soumu.go.jp/main_content/000295444.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成23年度,平成23年度第4四半期分,,EXE,2014-12-05T18:52:33.223639,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0007/resource/f3c00084-0678-4929-a76b-5b71f5bd9463,http://www.soumu.go.jp/main_content/000346197.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成25年度,平成25年度第1四半期分,,EXE,2014-12-05T18:52:35.886832,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0007/resource/785d1b90-f116-4827-b25f-80baf447e164,http://www.soumu.go.jp/main_content/000295415.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成25年度,平成25年度第2四半期分,,EXE,2014-12-05T18:52:35.886875,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0007/resource/9fb81b81-3d3e-43cc-af2b-1445909eaed1,http://www.soumu.go.jp/main_content/000295418.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成25年度,平成25年度第3四半期分,,EXE,2014-12-05T18:52:35.886886,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0007/resource/970306b2-4ef1-4705-b5d1-a2bab38c057e,http://www.soumu.go.jp/main_content/000295421.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成25年度,平成25年度第4四半期分,,EXE,2014-12-05T18:52:35.886893,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0010/resource/dd88c4c9-9d38-4e6d-87df-e4cd08d727fa,http://www.soumu.go.jp/main_content/000295449.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成22年度,平成22年度第1四半期分,,EXE,2014-12-05T18:52:40.887648,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0010/resource/26d07ef3-d146-4e2f-928b-2c98b9c3917c,http://www.soumu.go.jp/main_content/000295451.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成22年度,平成22年度第2四半期分,,EXE,2014-12-05T18:52:40.887677,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0010/resource/02e9146d-571f-4de7-8776-5cb88f280aa7,http://www.soumu.go.jp/main_content/000295453.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成22年度,平成22年度第3四半期分,,EXE,2014-12-05T18:52:40.887685,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0010/resource/2572de51-cceb-4c72-b2b3-ee22c4e6ab56,http://www.soumu.go.jp/main_content/000295455.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成22年度,平成22年度第4四半期分,,EXE,2014-12-05T18:52:40.887692,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0011/resource/24dafc84-9f15-491c-b499-268682d4521f,http://www.soumu.go.jp/main_content/000295439.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成23年度,平成23年度第1四半期分,,EXE,2014-12-05T18:52:46.890766,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0011/resource/74d955a0-5809-4341-a48c-d9b7f522ced7,http://www.soumu.go.jp/main_content/000295441.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成23年度,平成23年度第2四半期分,,EXE,2015-01-21T20:36:33.243496,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0011/resource/76914b9b-0795-4dd7-845f-4606c196d553,http://www.soumu.go.jp/main_content/000295443.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成23年度,平成23年度第3四半期分,,EXE,2015-01-21T20:36:33.243514,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0011/resource/18dc50c9-b53f-43e1-ac72-0a3555ab484e,http://www.soumu.go.jp/main_content/000295445.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成23年度,平成23年度第4四半期分,,EXE,2015-01-21T20:36:33.243522,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0015/resource/f053b79c-88a4-47b2-9d50-d2aee63a05f1,http://www.soumu.go.jp/main_content/000295427.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成24年度,平成24年度第1四半期分,,EXE,2014-12-05T18:52:53.530764,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0015/resource/53c918d8-b407-42ae-96a5-1efe0693b034,http://www.soumu.go.jp/main_content/000295430.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成24年度,平成24年度第2四半期分,,EXE,2014-12-05T18:52:53.530813,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0015/resource/0f4bce30-fef9-481e-804c-315779e41069,http://www.soumu.go.jp/main_content/000295432.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成24年度,平成24年度第3四半期分,,EXE,2014-12-05T18:52:53.530832,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0015/resource/f975196e-29c5-43c0-82ec-4ebda0f69068,http://www.soumu.go.jp/main_content/000295434.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成24年度,平成24年度第4四半期分,,EXE,2014-12-05T18:52:53.530847,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0016/resource/bad13e34-f789-425a-b9fe-9a871b48ff03,http://www.soumu.go.jp/main_content/000307368.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成25年度,平成25年度第1四半期分,,EXE,2014-12-05T18:52:56.621148,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0016/resource/ddb56fd1-2c3d-41cf-98ac-40e4a2f3bf91,http://www.soumu.go.jp/main_content/000295416.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成25年度,平成25年度第2四半期分,,EXE,2014-12-05T18:52:56.621188,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0016/resource/3c2b9982-ba10-4fff-a210-dfcb423f9ab1,http://www.soumu.go.jp/main_content/000295419.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成25年度,平成25年度第3四半期分,,EXE,2014-12-05T18:52:56.621200,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0016/resource/a296a614-2d65-42d5-a1ed-4852d73743e4,http://www.soumu.go.jp/main_content/000307369.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_委託調査費の支出状況_平成25年度,平成25年度第4四半期分,,EXE,2014-12-05T18:52:56.621210,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0034/resource/8d648d60-82ed-40ca-8acb-4fdb040bdb80,http://www.soumu.go.jp/main_content/000314706.xls,CC-BY,行政事業レビュー点検結果の平成27年度予算概算要求への反映状況の公表,平成26年度行政事業レビュー単位整理表兼点検結果の平成27年度予算概算要求への反映状況調表（平成26年9月5日）,,EXE,2014-12-05T18:53:58.360982,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0034/resource/e436e714-73eb-4008-af9f-f5be5e3f6e76,http://www.soumu.go.jp/main_content/000312459.xls,CC-BY,行政事業レビュー点検結果の平成27年度予算概算要求への反映状況の公表,平成26年度新規事業（平成26年9月5日）,,EXE,2014-12-05T18:53:58.361008,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0034/resource/47e41030-44a1-4d7b-88c8-c19e8cece587,http://www.soumu.go.jp/main_content/000313437.xls,CC-BY,行政事業レビュー点検結果の平成27年度予算概算要求への反映状況の公表,平成27年度新規要求事業（平成26年9月12日）,,EXE,2014-12-05T18:53:58.361018,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0034/resource/ba2caf6b-98ae-4360-b09f-3677412fe32b,http://www.soumu.go.jp/main_content/000312460.xls,CC-BY,行政事業レビュー点検結果の平成27年度予算概算要求への反映状況の公表,公開プロセス結果の平成27年度予算概算要求への反映状況（平成26年9月5日）,,EXE,2014-12-05T18:53:58.361027,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0034/resource/aaeb3e81-58fd-420f-8648-ac192dd55f3c,http://www.soumu.go.jp/main_content/000312461.xls,CC-BY,行政事業レビュー点検結果の平成27年度予算概算要求への反映状況の公表,行政事業レビュー点検結果の平成27年度予算概算要求への反映状況（集計表）（平成26年9月5日）,,EXE,2014-12-05T18:53:58.361035,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0035/resource/b8e499f8-8d9b-4e96-bd48-896371405107,http://www.soumu.go.jp/main_content/000315780.xlsx,CC-BY,平成26年基金シートの公表（平成26年9月30日）,平成26年基金シート整理表,,EXE,2014-12-05T18:53:59.659418,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0035/resource/4232bf43-4d5c-4fcd-9328-8d5ff30b8f4f,http://www.soumu.go.jp/main_content/000337664.xlsx,CC-BY,平成26年基金シートの公表（平成26年9月30日）,国庫補助金により造成された基金の執行状況等一覧表（平成27年1月28日）,,EXE,2015-02-25T19:05:34.341490,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0035/resource/4865d312-f509-4298-8ef3-24e05008cd8c,http://www.soumu.go.jp/main_content/000315777.xls,CC-BY,平成26年基金シートの公表（平成26年9月30日）,高度電気通信施設整備促進基金,,EXE,2014-12-05T18:53:59.659444,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0035/resource/1add3555-66b1-4229-b88d-239f29e62bf5,http://www.soumu.go.jp/main_content/000337649.xlsx,CC-BY,平成26年基金シートの公表（平成26年9月30日）,グリーン家電普及促進基金,,EXE,2014-12-05T18:53:59.659452,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0035/resource/0ad2c71e-e7f9-4603-8a14-c0458b4d3430,http://www.soumu.go.jp/main_content/000337650.xlsx,CC-BY,平成26年基金シートの公表（平成26年9月30日）,コンテンツ海外展開等促進基金,,EXE,2014-12-05T18:53:59.659459,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0036/resource/3bfa866b-949a-4883-8617-e0d7b54f9655,http://www.soumu.go.jp/main_content/000300479.xlsx,CC-BY,行政事業レビュー_平成26年度_公開プロセス,行政評価等実施事業（総務本省）　　　　　　　　　　　　　　　 レビューシート,,EXE,2014-12-05T18:54:01.146192,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0036/resource/04852c29-631d-45a0-90ce-c8c582231412,http://www.soumu.go.jp/main_content/000295834.xls,CC-BY,行政事業レビュー_平成26年度_公開プロセス,定住自立圏構想推進費　　　　　　　　　　　　　　　　　　　　　 レビューシート,,EXE,2014-12-05T18:54:01.146218,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141128_0036/resource/a4dd36c6-e224-4d14-95cb-8bea1041ad3e,http://www.soumu.go.jp/main_content/000297313.xlsx,CC-BY,行政事業レビュー_平成26年度_公開プロセス,無線システム普及支援事業（周波数有効利用促進事業）　レビューシート,,EXE,2014-12-05T18:54:01.146231,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141209_0039/resource/6884c46f-fb9f-4ef0-8788-3f15a1ad9f92,http://www.soumu.go.jp/main_content/000295426.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成24年度,平成24年度第1四半期分,,EXE,2014-12-09T18:22:03.386601,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141209_0039/resource/cbf36594-c8af-4d2e-9b39-2649ac9a19c4,http://www.soumu.go.jp/main_content/000295428.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成24年度,平成24年度第2四半期分,,EXE,2014-12-09T18:22:03.386622,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141209_0039/resource/b217f372-370e-4445-9bbe-7784de508b7f,http://www.soumu.go.jp/main_content/000295431.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成24年度,平成24年度第3四半期分,,EXE,2014-12-09T18:22:03.386630,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
https://www.data.go.jp/data/dataset/soumu_20141209_0039/resource/4e01e783-9064-4ffb-b3e2-e5dc917713d3,http://www.soumu.go.jp/main_content/000295433.xlsx,CC-BY,予算執行監視チーム_予算執行の情報_補助金等交付決定_平成24年度,平成24年度第4四半期分,,EXE,2014-12-09T18:22:03.386637,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;予算;予算_決算_調達関連情報;予算及び決算の概要;公務_他に分類されるものを除く;財政,行財政,総務省
