ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mof_20140901_0546/resource/8f90d138-ac7c-4dda-8dcf-d18b85cecf50,https://www.bb.mof.go.jp/server/2007/html/200773001Main.html,CC-BY,決算書関連_平成19年度,[第170回(臨時会)]_国税収納金整理資金受払計算書,,XML,2014-09-19T10:16:36.467177,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成19年度;支出;政府関係機関;歳入繰り入れ;決算;決算書;決算調整資金;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0546/resource/a79eceee-d9fa-44c8-90fa-8590c14ad1af,https://www.bb.mof.go.jp/server/2007/html/20077A001Main.html,CC-BY,決算書関連_平成19年度,[第170回(臨時会)]_物品増減及び現在額総報告_物品増減及び現在額総報告,,XML,2014-09-19T10:16:36.467191,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成19年度;支出;政府関係機関;歳入繰り入れ;決算;決算書;決算調整資金;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0546/resource/2e93f6e7-3735-45cb-ac97-ba98056626e6,https://www.bb.mof.go.jp/server/2007/html/20077A001_2Main.html,CC-BY,決算書関連_平成19年度,[第170回(臨時会)]_物品増減及び現在額総報告_各省各庁物品増減及び現在額報告書,,XML,2014-09-19T10:16:36.467204,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成19年度;支出;政府関係機関;歳入繰り入れ;決算;決算書;決算調整資金;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0546/resource/7f184b39-8c2f-4591-bc13-63086b4983e1,https://www.bb.mof.go.jp/server/2007/html/20077C001Main.html,CC-BY,決算書関連_平成19年度,[第170回(臨時会)]_国の債権の現在額総報告_国の債権の現在額総報告,,XML,2014-09-19T10:16:36.467218,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成19年度;支出;政府関係機関;歳入繰り入れ;決算;決算書;決算調整資金;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0546/resource/995d933d-4718-4026-90d9-be92fb7ec024,https://www.bb.mof.go.jp/server/2007/html/20077C001_2Main.html,CC-BY,決算書関連_平成19年度,[第170回(臨時会)]_国の債権の現在額総報告_各省各庁債権現在額報告書,,XML,2014-09-19T10:16:36.467232,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成19年度;支出;政府関係機関;歳入繰り入れ;決算;決算書;決算調整資金;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0547/resource/b3ab63f1-b8f3-45e1-8707-e3f8c61d768a,https://www.bb.mof.go.jp/server/2006/html/200611001Main.html,CC-BY,予算書関連_平成18年度,当初予算[第164回(常会)]_一般会計,,XML,2014-09-19T10:16:38.102007,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成18年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0547/resource/58676f3c-e4a2-4a8a-a826-37ddd5a54d77,https://www.bb.mof.go.jp/server/2006/html/200612001Main.html,CC-BY,予算書関連_平成18年度,当初予算[第164回(常会)]_特別会計,,XML,2014-09-19T10:16:38.102023,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成18年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0547/resource/9c2e0f67-1d91-4b7d-94ba-f23100dbc747,https://www.bb.mof.go.jp/server/2006/html/200613001Main.html,CC-BY,予算書関連_平成18年度,当初予算[第164回(常会)]_政府関係機関,,XML,2014-09-19T10:16:38.102037,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成18年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0547/resource/a2228e74-27ec-49f5-83a6-36c89534eb9b,https://www.bb.mof.go.jp/server/2006/html/200614001Main.html,CC-BY,予算書関連_平成18年度,当初予算[第164回(常会)]_財政法第２８条等による予算参考書類,,XML,2014-09-19T10:16:38.102050,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成18年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0547/resource/429ce808-4fb5-4323-af29-f3150ddbe6a5,https://www.bb.mof.go.jp/server/2006/html/200621001Main.html,CC-BY,予算書関連_平成18年度,補正予算第１号[第166回(常会)]_一般会計,,XML,2014-09-19T10:16:38.102064,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成18年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0547/resource/b302f6f6-60d6-464c-a147-ccf4725f8758,https://www.bb.mof.go.jp/server/2006/html/200622001Main.html,CC-BY,予算書関連_平成18年度,補正予算第１号[第166回(常会)]_特別会計,,XML,2014-09-19T10:16:38.102078,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成18年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0547/resource/0572291e-8498-409d-848a-c559b81bc995,https://www.bb.mof.go.jp/server/2006/html/200623001Main.html,CC-BY,予算書関連_平成18年度,補正予算第１号[第166回(常会)]_政府関係機関,,XML,2014-09-19T10:16:38.102091,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成18年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/6b9f0f0b-eff0-4677-b79f-7f81d30055af,https://www.bb.mof.go.jp/server/2006/html/200672001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_一般会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:39.643627,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/044452b4-2505-4f37-a932-1ff43a95f2f6,https://www.bb.mof.go.jp/server/2006/html/200677001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_一般会計歳入歳出決算_参照,,XML,2014-09-19T10:16:39.643642,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/5653e803-9a83-4562-961d-ffac38e9c50b,https://www.bb.mof.go.jp/server/2006/html/200675001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_特別会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:39.643656,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/aac6616e-55a2-4c67-96bd-9c544b2029fd,https://www.bb.mof.go.jp/server/2006/html/200678001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_特別会計歳入歳出決算_参照,,XML,2014-09-19T10:16:39.643669,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/dfab7244-b5e5-436c-81c4-b1953e677efb,https://www.bb.mof.go.jp/server/2006/html/200676001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_政府関係機関決算,,XML,2014-09-19T10:16:39.643683,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/bfaf6f91-8230-417a-949b-a4508b414052,https://www.bb.mof.go.jp/server/2006/html/200673001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_国税収納金整理資金受払計算書,,XML,2014-09-19T10:16:39.643696,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/a4c443b0-e148-4b61-bb25-dca08648662a,https://www.bb.mof.go.jp/server/2006/html/20067A001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_物品増減及び現在額総報告_物品増減及び現在額総報告,,XML,2014-09-19T10:16:39.643709,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/eb40b31f-47f4-489d-928a-e2644227b58e,https://www.bb.mof.go.jp/server/2006/html/20067A001_2Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_物品増減及び現在額総報告_各省各庁物品増減及び現在額報告書,,XML,2014-09-19T10:16:39.643723,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/ee927b94-9466-44be-aab8-6b11667f6dfe,https://www.bb.mof.go.jp/server/2006/html/20067C001Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_国の債権の現在額総報告_国の債権の現在額総報告,,XML,2014-09-19T10:16:39.643737,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0548/resource/ab067614-fa86-4485-8e62-ad3652915ce7,https://www.bb.mof.go.jp/server/2006/html/20067C001_2Main.html,CC-BY,決算書関連_平成18年度,[第168回(臨時会)]_国の債権の現在額総報告_各省各庁債権現在額報告書,,XML,2014-09-19T10:16:39.643750,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成18年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0549/resource/d20bc4c1-4c46-4ed0-a4d9-3e35a59f4313,https://www.bb.mof.go.jp/server/2005/html/200511001Main.html,CC-BY,予算書関連_平成17年度,当初予算[第162回(常会)]]_一般会計,,XML,2014-09-19T10:16:41.184933,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成17年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0549/resource/9d1580ea-774e-40e2-aab0-e5e0fb5a5ef9,https://www.bb.mof.go.jp/server/2005/html/200512001Main.html,CC-BY,予算書関連_平成17年度,当初予算[第162回(常会)]]_特別会計,,XML,2014-09-19T10:16:41.184948,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成17年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0549/resource/58904480-5fcd-4688-9e00-e99c581054a0,https://www.bb.mof.go.jp/server/2005/html/200513001Main.html,CC-BY,予算書関連_平成17年度,当初予算[第162回(常会)]]_政府関係機関,,XML,2014-09-19T10:16:41.184962,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成17年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0549/resource/9cb7f4cf-4c8d-4ad4-a27b-c1885c127c57,https://www.bb.mof.go.jp/server/2005/html/200514001Main.html,CC-BY,予算書関連_平成17年度,当初予算[第162回(常会)]]_財政法第２８条等による予算参考書類,,XML,2014-09-19T10:16:41.184975,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成17年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0549/resource/2c680cb1-6fec-497b-8b6c-08c1ab8343c4,https://www.bb.mof.go.jp/server/2005/html/200521001Main.html,CC-BY,予算書関連_平成17年度,補正予算第１号[第164回(常会)]_一般会計,,XML,2014-09-19T10:16:41.184988,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成17年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0549/resource/d273f3af-d780-49af-b18b-feef5282eea4,https://www.bb.mof.go.jp/server/2005/html/200522001Main.html,CC-BY,予算書関連_平成17年度,補正予算第１号[第164回(常会)]_特別会計,,XML,2014-09-19T10:16:41.185001,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成17年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0549/resource/869140b1-0e40-4ff9-a2bc-e19aa43a0d9c,https://www.bb.mof.go.jp/server/2005/html/200523001Main.html,CC-BY,予算書関連_平成17年度,補正予算第１号[第164回(常会)]_政府関係機関,,XML,2014-09-19T10:16:41.185014,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成17年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/4440724b-088c-4976-928b-e269ace2aff1,https://www.bb.mof.go.jp/server/2005/html/200572001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_一般会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:42.980160,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/d9b69d72-e9bc-470f-b937-0de5e5b0f674,https://www.bb.mof.go.jp/server/2005/html/200577001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_一般会計歳入歳出決算_参照,,XML,2014-09-19T10:16:42.980176,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/448526a2-60ce-43d6-b932-ad58cecfb1ca,https://www.bb.mof.go.jp/server/2005/html/200575001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_特別会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:42.980190,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/7a4d4daa-a685-4175-a1ed-581aa692d231,https://www.bb.mof.go.jp/server/2005/html/200578001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_特別会計歳入歳出決算_参照,,XML,2014-09-19T10:16:42.980203,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/7db5ccac-5628-48be-b50e-283bafa457c8,https://www.bb.mof.go.jp/server/2005/html/200576001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_政府関係機関決算,,XML,2014-09-19T10:16:42.980223,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/3e1c6e36-2d7a-4126-b641-f43c699ebf6b,https://www.bb.mof.go.jp/server/2005/html/200573001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_国税収納金整理資金受払計算書,,XML,2014-09-19T10:16:42.980244,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/1e5aab85-02cf-4720-9d41-d628f0905419,https://www.bb.mof.go.jp/server/2005/html/20057A001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_物品増減及び現在額総報告_物品増減及び現在額総報告,,XML,2014-09-19T10:16:42.980257,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/89ab8834-8352-438f-84eb-9ab7cb0a86ad,https://www.bb.mof.go.jp/server/2005/html/20057A001_2Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_物品増減及び現在額総報告_各省各庁物品増減及び現在額報告書,,XML,2014-09-19T10:16:42.980271,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/5c7c8a7b-04d7-4f40-a023-b05dfb86d80a,https://www.bb.mof.go.jp/server/2005/html/20057C001Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_国の債権の現在額総報告_国の債権の現在額総報告,,XML,2014-09-19T10:16:42.980284,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0550/resource/cabe5bf8-cc3d-4b3b-ab41-310ae80825be,https://www.bb.mof.go.jp/server/2005/html/20057C001_2Main.html,CC-BY,決算書関連_平成17年度,[第165回(臨時会)]_国の債権の現在額総報告_各省各庁債権現在額報告書,,XML,2014-09-19T10:16:42.980298,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;修正;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成17年度;支出;政府関係機関;正誤表;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0551/resource/9a510a41-04bf-4bfa-8f99-a87d7659ed50,https://www.bb.mof.go.jp/server/2004/html/200411001Main.html,CC-BY,予算書関連_平成16年度,当初予算[第159回(常会)]]_一般会計,,XML,2014-09-19T10:16:44.728134,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成16年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0551/resource/83d6be6a-1370-4890-b979-69b5afe6f26d,https://www.bb.mof.go.jp/server/2004/html/200412001Main.html,CC-BY,予算書関連_平成16年度,当初予算[第159回(常会)]]_特別会計,,XML,2014-09-19T10:16:44.728149,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成16年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0551/resource/db38861e-45b0-4c7d-a087-b8f24ab8b051,https://www.bb.mof.go.jp/server/2004/html/200413001Main.html,CC-BY,予算書関連_平成16年度,当初予算[第159回(常会)]]_政府関係機関,,XML,2014-09-19T10:16:44.728163,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成16年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0551/resource/784895dd-4ed4-4806-8d1d-f799775ae850,https://www.bb.mof.go.jp/server/2004/html/200414001Main.html,CC-BY,予算書関連_平成16年度,当初予算[第159回(常会)]]_財政法第２８条等による予算参考書類,,XML,2014-09-19T10:16:44.728176,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成16年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0551/resource/d8537714-d960-4d14-b7eb-1fdf5a43e7c3,https://www.bb.mof.go.jp/server/2004/html/200421001Main.html,CC-BY,予算書関連_平成16年度,補正予算第１号[第162回(常会)]_一般会計,,XML,2014-09-19T10:16:44.728189,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成16年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0551/resource/a13ae5a1-06ef-461a-94b7-d7d6b72f37cf,https://www.bb.mof.go.jp/server/2004/html/200422001Main.html,CC-BY,予算書関連_平成16年度,補正予算第１号[第162回(常会)]_特別会計,,XML,2014-09-19T10:16:44.728203,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成16年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
